3.150000,0.096707,0.000838,9.940455,0.001684,0.106488,6.300000
3.160000,0.096724,0.001908,10.003770,0.003836,0.106454,6.320000
3.170000,0.096763,0.002978,10.067286,0.005986,0.106378,6.340000
3.180000,0.096823,0.004047,10.131003,0.008135,0.106260,6.360000
3.190000,0.096904,0.005115,10.194921,0.010281,0.106099,6.380000
3.200000,0.097008,0.006181,10.259040,0.012424,0.105895,6.400000
3.210000,0.097133,0.007246,10.323360,0.014563,0.105649,6.420000
3.220000,0.097279,0.008307,10.387881,0.016698,0.105361,6.440000
3.230000,0.097447,0.009366,10.452603,0.018826,0.105030,6.460000
3.240000,0.097636,0.010422,10.517526,0.020947,0.104657,6.480000
3.250000,0.097847,0.011474,10.582650,0.023062,0.104243,6.500000
3.260000,0.098078,0.012521,10.647975,0.025167,0.103786,6.520000
3.270000,0.098331,0.013564,10.713501,0.027264,0.103288,6.540000
3.280000,0.098605,0.014602,10.779228,0.029350,0.102748,6.560000
3.290000,0.098900,0.015635,10.845156,0.031426,0.102167,6.580000
3.300000,0.099216,0.016662,10.911285,0.033489,0.101545,6.600000
3.310000,0.099553,0.017682,10.977615,0.035541,0.100881,6.620000
3.320000,0.099910,0.018696,11.044146,0.037578,0.100178,6.640000
3.330000,0.100287,0.019703,11.110878,0.039602,0.099434,6.660000
3.340000,0.100685,0.020702,11.177811,0.041611,0.098650,6.680000
3.350000,0.101104,0.021694,11.244945,0.043603,0.097826,6.700000
3.360000,0.101542,0.022677,11.312280,0.045579,0.096962,6.720000
3.370000,0.102000,0.023651,11.379816,0.047538,0.096060,6.740000
3.380000,0.102478,0.024617,11.447553,0.049478,0.095119,6.760000
3.390000,0.102975,0.025573,11.515491,0.051400,0.094139,6.780000
3.400000,0.103491,0.026519,11.583630,0.053301,0.093121,6.800000
3.410000,0.104027,0.027455,11.651970,0.055183,0.092066,6.820000
3.420000,0.104582,0.028380,11.720511,0.057042,0.090973,6.840000
3.430000,0.105155,0.029294,11.789253,0.058880,0.089844,6.860000
3.440000,0.105747,0.030197,11.858196,0.060695,0.088678,6.880000
3.450000,0.106357,0.031088,11.927340,0.062486,0.087476,6.900000
3.460000,0.106985,0.031967,11.996685,0.064253,0.086239,6.920000
3.470000,0.107630,0.032834,12.066231,0.065995,0.084967,6.940000
3.480000,0.108294,0.033688,12.135978,0.067711,0.083660,6.960000
3.490000,0.108974,0.034529,12.205926,0.069401,0.082319,6.980000
3.500000,0.109672,0.035356,12.276075,0.071064,0.080945,7.000000
3.510000,0.110386,0.036170,12.346425,0.072699,0.079538,7.020000
3.520000,0.111117,0.036969,12.416976,0.074306,0.078099,7.040000
3.530000,0.111863,0.037754,12.487728,0.075884,0.076627,7.060000
3.540000,0.112626,0.038524,12.558681,0.077431,0.075125,7.080000
3.550000,0.113404,0.039279,12.629835,0.078949,0.073592,7.100000
3.560000,0.114198,0.040019,12.701190,0.080436,0.072029,7.120000
3.570000,0.115006,0.040743,12.772746,0.081890,0.070436,7.140000
3.580000,0.115829,0.041450,12.844503,0.083313,0.068815,7.160000
3.590000,0.116666,0.042142,12.916461,0.084703,0.067165,7.180000
3.600000,0.117518,0.042817,12.988620,0.086060,0.065488,7.200000
3.610000,0.118382,0.043475,13.060980,0.087383,0.063784,7.220000
3.620000,0.119261,0.044116,13.133541,0.088671,0.062054,7.240000
3.630000,0.120152,0.044740,13.206303,0.089925,0.060298,7.260000
3.640000,0.121056,0.045346,13.279266,0.091143,0.058518,7.280000
3.650000,0.121971,0.045934,13.352430,0.092325,0.056713,7.300000
3.660000,0.122899,0.046504,13.425795,0.093471,0.054885,7.320000
3.670000,0.123839,0.047056,13.499361,0.094579,0.053034,7.340000
3.680000,0.124789,0.047588,13.573128,0.095651,0.051161,7.360000
3.690000,0.125751,0.048103,13.647096,0.096684,0.049268,7.380000
3.700000,0.126722,0.048598,13.721265,0.097679,0.047353,7.400000
3.710000,0.127704,0.049074,13.795635,0.098636,0.045419,7.420000
3.720000,0.128695,0.049530,13.870206,0.099553,0.043466,7.440000
3.730000,0.129696,0.049967,13.944978,0.100431,0.041495,7.460000
3.740000,0.130705,0.050384,14.019951,0.101269,0.039507,7.480000
3.750000,0.131723,0.050781,14.095125,0.102067,0.037501,7.500000
3.760000,0.132749,0.051158,14.170500,0.102825,0.035480,7.520000
3.770000,0.133782,0.051515,14.246076,0.103542,0.033445,7.540000
3.780000,0.134823,0.051851,14.321853,0.104217,0.031394,7.560000
3.790000,0.135870,0.052166,14.397831,0.104851,0.029331,7.580000
3.800000,0.136924,0.052461,14.474010,0.105444,0.027255,7.600000
3.810000,0.137983,0.052735,14.550390,0.105994,0.025167,7.620000
3.820000,0.139049,0.052988,14.626971,0.106503,0.023068,7.640000
3.830000,0.140119,0.053220,14.703753,0.106969,0.020960,7.660000
3.840000,0.141194,0.053430,14.780736,0.107392,0.018842,7.680000
3.850000,0.142273,0.053620,14.857920,0.107773,0.016715,7.700000
